,Lat,Long,Time
705,45.7781999,4.8227105,1453289282749
706,45.7772792,4.8251609,1453289414223
707,45.7772792,4.8251609,1453289535285
708,45.7781999,4.8227105,1453289655284
709,45.7781999,4.8227105,1453289776359
710,45.7746191,4.8301546,1453289795239
711,45.7746191,4.8301546,1453289916287
712,45.7746191,4.8301546,1453290037421
713,45.7751325,4.8274945,1453290160145
714,45.7754807,4.8274716,1453290287840
715,45.7754126,4.8274449,1453290407829
716,45.775394,4.8274526,1453290528892
717,45.7754588,4.8274671,1453290648916
718,45.775408,4.8274566,1453290769972
719,45.7754389,4.827456,1453290889982
720,45.7754462,4.8274603,1453291020277
721,45.77553,4.8274487,1453291129626
722,45.7754573,4.8274673,1453291257451
723,45.7755158,4.827507,1453291378631
724,45.7755251,4.8274717,1453291499782
725,45.7754163,4.827507,1453291620848
726,45.77555,4.82747,1453291875242
727,45.7788037,4.8328868,1453292286172
728,45.7755008,4.8274741,1453293469455
729,45.7726441,4.8212003,1453293887275
730,45.7754807,4.8274663,1453294032307
731,45.7788037,4.8328868,1453294331881
732,45.7755056,4.8274823,1453294458526
733,45.7754898,4.8274556,1453294789769
734,45.7753387,4.8274438,1453296212070
735,45.7788037,4.8328868,1453296588404
736,45.7755181,4.8274628,1453298390310
737,45.7754885,4.8274714,1453299193477
738,45.7755122,4.8274705,1453299271081
739,45.775535,4.8274634,1453299305235
740,45.7755605,4.8275004,1453299328479
741,45.7755244,4.827482,1453299389524
742,45.7755411,4.8275163,1453299434228
743,45.775536,4.8274834,1453299494380
744,45.775508,4.8274747,1453299532307
745,45.7755828,4.8275013,1453299593386
746,45.7755208,4.8274765,1453299653362
747,45.7755652,4.8274998,1453300411077
748,45.77558,4.8275002,1453300711083
749,45.7755199,4.8274624,1453301092304
750,45.7755392,4.8274802,1453301155260
751,45.7755186,4.8274777,1453301276095
752,45.7755163,4.8274776,1453301312553
753,45.7755248,4.827475,1453301342236
754,45.7755031,4.8274769,1453301366346
755,45.7755006,4.8274703,1453301397339
756,45.7754521,4.8274587,1453301878436
757,45.7755095,4.827466,1453302211402
758,45.7755477,4.8274295,1453304612396
759,45.7755105,4.827456,1453305643335
760,45.7755314,4.8274769,1453306266558
761,45.7755583,4.8275032,1453306697414
762,45.7755029,4.8274741,1453307012809
763,45.775505,4.8274708,1453309233342
764,45.7755067,4.8275005,1453309410690
765,45.7755274,4.8274753,1453309746335
766,45.7788037,4.8328868,1453309794636
767,45.77554,4.827463,1453309867373
768,45.7755242,4.8274828,1453309987371
769,45.7755153,4.827469,1453310108461
770,45.7755597,4.8275002,1453310914024
771,45.7755454,4.8274739,1453311488737
772,45.7755584,4.8274462,1453311734727
773,45.7755458,4.8274821,1453311934559
774,45.7788037,4.8328868,1453312113166
775,45.7755066,4.8274682,1453312414751
776,45.7755265,4.8274811,1453314600816
777,45.7754946,4.8274689,1453316826822
778,45.775485,4.8274552,1453316979705
779,45.7755228,4.8274924,1453317186565
780,45.7755543,4.8275029,1453317275850
781,45.7755496,4.8274758,1453317327618
782,45.7754964,4.8274697,1453317930629
783,45.7755064,4.8274745,1453318183577
784,45.7755166,4.8274766,1453319716537
785,45.7788037,4.8328868,1453320019166
786,45.7754599,4.8274713,1453321895958
787,45.7755041,4.8274646,1453322255978
788,45.7755503,4.8274578,1453322281939
789,45.7755399,4.8274673,1453322301937
790,45.7755399,4.8274673,1453322320486
791,45.7726441,4.8212003,1453322440494
792,45.7726441,4.8212003,1453322469123
793,45.7788037,4.8328868,1453322557877
794,45.7755622,4.8275015,1453322574933
795,45.7755259,4.8274735,1453322636065
796,45.7755401,4.8275229,1453322700696
797,45.7755457,4.8274796,1453322761561
798,45.7755818,4.8275002,1453322873167
799,45.7755358,4.8274765,1453322994168
800,45.7755196,4.8274847,1453323102087
801,45.7755275,4.8274848,1453323223155
802,45.7755208,4.8274829,1453323344608
803,45.7755,4.8274981,1453323467724
804,45.7755004,4.8274711,1453323588937
805,45.7755471,4.8274786,1453323673819
806,45.7755223,4.8274643,1453323793913
807,45.7755687,4.8274689,1453323917828
808,45.7755317,4.8274939,1453324037769
809,45.7755229,4.8274813,1453324113906
810,45.775555,4.8274795,1453324160019
811,45.7755544,4.8274486,1453324179897
812,45.7755219,4.8274638,1453324199914
813,45.7755976,4.8275023,1453324220981
814,45.7755211,4.8274741,1453324247571
815,45.7755485,4.8274767,1453324313895
816,45.7755617,4.8275,1453324345456
817,45.775552,4.8275004,1453324466480
818,45.7755325,4.8274812,1453324587553
819,45.7755252,4.8274978,1453324963174
820,45.7755295,4.8274653,1453325123234
821,45.7755435,4.8274895,1453325247805
822,45.7755435,4.8274895,1453325268141
823,45.7755315,4.8274651,1453325368874
824,45.7755236,4.827485,1453325490587
825,45.7755619,4.8275003,1453325611655
826,45.775568,4.8275024,1453325666245
827,45.7755698,4.8274999,1453325786205
828,45.7755834,4.8274997,1453325914501
829,45.7755559,4.8274994,1453326048529
830,45.775566,4.8275026,1453326169602
831,45.7755924,4.8274999,1453326295558
832,45.7755569,4.8275015,1453326595665
833,45.7754408,4.8274822,1453326942929
834,45.7754722,4.8274927,1453327286282
835,45.7755573,4.8275024,1453327439149
836,45.7755848,4.8275022,1453327514590
837,45.775554,4.8275,1453327540558
838,45.775554,4.8275,1453327582446
839,45.7755432,4.8274815,1453327605386
840,45.7755241,4.8274625,1453327740077
841,45.7755902,4.8275024,1453327860673
842,45.7755312,4.8274365,1453327981744
843,45.7755111,4.8274895,1453328761623
844,45.7755388,4.8274821,1453329075713
845,45.7754694,4.8274691,1453329494205
846,45.7755415,4.82748,1453329797575
847,45.7754993,4.8275313,1453330097594
848,45.7753731,4.8274774,1453332474287
849,45.7726441,4.8212003,1453332631272
850,45.7726441,4.8212003,1453332752323
851,45.7753202,4.8274368,1453332872312
852,45.7726441,4.8212003,1453333064440
853,45.7755415,4.8275013,1453333194537
854,45.7754827,4.8274807,1453333502640
855,45.7753998,4.8274589,1453333683001
856,45.7753638,4.8274649,1453334224832
857,45.7753345,4.8274489,1453335056241
858,45.7753011,4.8274383,1453335361198
859,45.7752575,4.8274894,1453337550034
860,45.7752636,4.8274628,1453339767215
861,45.7752823,4.8274519,1453342003859
862,45.7752925,4.8274563,1453344165920
863,45.7752851,4.827444,1453346326986
864,45.7753343,4.8274618,1453348732894
865,45.7753015,4.827453,1453348841936
866,45.7752701,4.8274312,1453351026006
867,45.775261,4.82744,1453353237127
868,45.7752557,4.8274309,1453353691931
869,45.7753477,4.8274467,1453355853142
870,45.7753704,4.8274651,1453358014209
871,45.7753625,4.8274522,1453360175445
872,45.7752167,4.8274383,1453362404336
873,45.7752782,4.8274406,1453364375933
874,45.7788037,4.8328868,1453364679722
875,45.7752999,4.8274563,1453366135055
876,45.7788037,4.8328868,1453366438687
877,45.7752983,4.8274814,1453368366340
878,45.7753784,4.8274668,1453368969953
879,45.7754049,4.8274638,1453369187902
880,45.7752088,4.8302544,1453369268502
881,45.7753562,4.8274599,1453369321424
882,45.7753135,4.8274551,1453369924518
883,45.7752831,4.8274415,1453370046565
884,45.7754608,4.827453,1453370166580
885,45.7754663,4.827485,1453370287632
886,45.775491,4.8274749,1453370443754
887,45.775624,4.8274828,1453371094761
888,45.7751659,4.8274758,1453371096732
889,45.7753808,4.8274749,1453371177498
890,45.7755043,4.827482,1453371297494
891,45.7789998,4.8319017,1453371400210
892,45.7754398,4.827472,1453371419057
893,45.7755522,4.8275004,1453371458345
894,45.7754509,4.8274701,1453371484357
895,45.7754694,4.8274753,1453371544505
896,45.7754534,4.8274856,1453371665563
897,45.7754997,4.8274738,1453371786635
898,45.7754409,4.8274971,1453371907705
899,45.7754788,4.8274697,1453372028763
900,45.7754009,4.8274734,1453372149830
901,45.7755117,4.8274923,1453372271595
902,45.7754562,4.8274786,1453372392646
903,45.7753019,4.8274624,1453372515320
904,45.7753974,4.8274912,1453372636351
905,45.7752419,4.8274285,1453372757420
906,45.7752496,4.8274353,1453372878815
907,45.7751856,4.8274252,1453373006964
908,45.7751953,4.827435,1453373128039
909,45.775225,4.8274155,1453373249096
910,45.7751942,4.8274326,1453373370163
911,45.775203,4.8274226,1453373491202
912,45.7752127,4.8274422,1453373612270
913,45.7752044,4.8274264,1453373733788
914,45.7754143,4.8274658,1453373854843
915,45.7753517,4.8274483,1453373975916
916,45.7753144,4.8274502,1453374096958
917,45.7753153,4.8274507,1453374218022
918,45.7752647,4.8274674,1453374339064
919,45.7754819,4.8274822,1453374943339
920,45.7754374,4.8274821,1453375455821
921,45.7754621,4.8274651,1453375668550
922,45.7755174,4.8274581,1453375754905
923,45.7755201,4.8274844,1453376406024
924,45.7755445,4.8275154,1453377477104
925,45.7809535,4.8684505,1453388396134
926,45.7821982,4.866824,1453388529787
927,45.7823313,4.8668664,1453388650827
928,45.7825206,4.8625181,1453388696062
929,45.7805823,4.8669481,1453388776261
930,45.7806586,4.8665404,1453388897860
931,45.7780778,4.8666779,1453388954037
932,45.7757941,4.8671739,1453389014176
933,45.7746049,4.8640328,1453389092029
934,45.7708326,4.86329,1453389199795
935,45.770778,4.8647298,1453389329185
936,45.770778,4.8647298,1453389381190
937,45.770863,4.8627307,1453389423847
938,45.7679773,4.8397629,1453389538879
939,45.7684552,4.8348942,1453389613059
940,45.7684555,4.8348946,1453389635358
941,45.7672731,4.835014,1453389719092
942,45.767047,4.8326804,1453389840334
943,45.7672529,4.8309822,1453389918978
944,45.7667972,4.8311648,1453390039807
945,45.7668075,4.8311754,1453390160765
946,45.7668165,4.8311752,1453390594310
947,45.766811,4.8311676,1453390819388
948,45.7667713,4.8311814,1453390876144
949,45.766806,4.8311766,1453391025492
950,45.7667563,4.8312035,1453391290011
951,45.7667702,4.8311744,1453391532895
952,45.7667641,4.83117,1453391628117
953,45.7667676,4.8311909,1453391689152
954,45.7654361,4.8282752,1453391734355
955,45.766765,4.8311798,1453391756058
956,45.7667729,4.8311795,1453391816067
957,45.766772,4.8311866,1453391877119
958,45.766777,4.8312064,1453391938189
959,45.7667799,4.8311966,1453392002429
960,45.7667744,4.8312099,1453392122503
961,45.7667744,4.8311719,1453392167229
962,45.7667695,4.8312052,1453392186495
963,45.7667752,4.8312029,1453392204181
964,45.7654361,4.8282752,1453392228988
965,45.7668012,4.831212,1453392250702
966,45.7667589,4.8311842,1453392277964
967,45.7654361,4.8282752,1453392312120
968,45.7667626,4.8311915,1453392328596
969,45.7667796,4.8312126,1453392347876
970,45.7667662,4.8311933,1453392365480
971,45.7654361,4.8282752,1453392389463
972,45.7667833,4.8312026,1453392456840
973,45.7667676,4.8311985,1453392583914
974,45.7667558,4.831241,1453392609276
975,45.7667681,4.8311965,1453392781411
976,45.7667792,4.8311966,1453392976870
977,45.7667788,4.8311946,1453393103875
978,45.7667728,4.8311879,1453393236480
979,45.7667519,4.8311651,1453393698363
980,45.7667353,4.8311836,1453393994321
981,45.766773,4.8311887,1453394187884
982,45.7667759,4.8311982,1453394296008
983,45.7667752,4.8312068,1453394327965
984,45.7667575,4.8311982,1453394343154
985,45.7667671,4.8311716,1453394392505
986,45.7667756,4.8311849,1453394503324
987,45.7667917,4.831202,1453394625679
988,45.7670511,4.8320847,1453394747477
989,45.7673236,4.8333055,1453394842915
990,45.7673998,4.8334327,1453394890987
991,45.7672535,4.8349562,1453394954511
992,45.7674663,4.8349204,1453395042627
993,45.7703221,4.8360072,1453395322885
994,45.7749631,4.83195,1453395450395
995,45.7748555,4.8319642,1453395529687
996,45.7745568,4.8309881,1453395650806
997,45.7750525,4.8300321,1453395770814
998,45.775062,4.828195,1453395891823
999,45.7754709,4.8274513,1453395958792
1000,45.7755117,4.8274733,1453396083715
1001,45.7755096,4.8274539,1453396203758
1002,45.7754113,4.827462,1453396808337
1003,45.7754502,4.8274587,1453396954615
1004,45.7755295,4.8274861,1453397337029
1005,45.7788037,4.8328868,1453397707953
1006,45.7754961,4.8274627,1453399126273
1007,45.7788037,4.8328868,1453399499860
1008,45.7755101,4.8274391,1453399602349
1009,45.7754178,4.8274872,1453399928069
1010,45.7788037,4.8328868,1453400119249
1011,45.7754441,4.8274678,1453400260348
1012,45.7755305,4.8274548,1453401238583
1013,45.7755597,4.8275018,1453401465377
1014,45.7788037,4.8328868,1453401763737
1015,45.7755423,4.8274793,1453401838820
1016,45.7755812,4.8274509,1453402259927
1017,45.7755909,4.8274997,1453402379975
1018,45.7755731,4.8275024,1453403219055
1019,45.7755455,4.8274639,1453403790302
1020,45.7755533,4.8275028,1453403966936
1021,45.7788037,4.8328868,1453404266408
1022,45.7754819,4.8274743,1453404388933
1023,45.7754644,4.8274768,1453404799042
1024,45.7755173,4.8274715,1453406426501
1025,45.7755319,4.8274758,1453406580120
1026,45.7755223,4.8275132,1453406760628
1027,45.7788017,4.8328828,1453407020229
1028,45.7754561,4.8274549,1453407240427
1029,45.775476,4.8274914,1453409379757
1030,45.7755131,4.8275008,1453409687687
1031,45.7754824,4.8274719,1453409808725
1032,45.7754903,4.827467,1453409929780
1033,45.7755725,4.8275007,1453410050843
1034,45.7754821,4.8274786,1453410171937
1035,45.7755421,4.8275004,1453410248159
1036,45.7754846,4.8274663,1453410370382
1037,45.7754647,4.8274724,1453410491737
1038,45.775452,4.8274881,1453410612781
1039,45.7753056,4.8274323,1453411238261
1040,45.7755713,4.8274682,1453412132810
1041,45.7753067,4.8274794,1453412291769
1042,45.7754574,4.8274776,1453412412796
1043,45.7754574,4.8274776,1453412431262
1044,45.7754617,4.8275067,1453412532802
1045,45.7755775,4.8274705,1453412655076
1046,45.7755217,4.827466,1453412781756
1047,45.7754582,4.8274587,1453412902757
1048,45.7755771,4.8275,1453413023785
1049,45.775582,4.8275,1453413152412
1050,45.7754469,4.8274661,1453413274747
1051,45.775456,4.82748,1453413894320
1052,45.7755771,4.8275,1453414306942
1053,45.7754336,4.827458,1453414915783
1054,45.7753935,4.8274484,1453415037457
1055,45.775559,4.8274568,1453415879069
1056,45.7755082,4.8274723,1453416147189
1057,45.7754914,4.8274853,1453416325755
1058,45.7754795,4.827459,1453416576336
1059,45.7755694,4.8274533,1453417202654
1060,45.7755217,4.8274467,1453417591412
1061,45.7755306,4.8274441,1453417788085
1062,45.7755187,4.8274628,1453419588464
1063,45.7754597,4.8274568,1453419829697
1064,45.775304,4.8274603,1453420163590
1065,45.7753567,4.8274451,1453420210305
1066,45.7753407,4.8274608,1453420268371
1067,45.7755392,4.8275211,1453420898042
1068,45.7754906,4.8275098,1453421669777
1069,45.7751931,4.8274658,1453423176063
1070,45.7752746,4.8274426,1453423230547
1071,45.7753329,4.8274467,1453423248101
1072,45.7752617,4.827449,1453423300776
1073,45.7754642,4.8274661,1453423374706
1074,45.7754111,4.8274661,1453423489333
1075,45.7746191,4.8301546,1453423541892
1076,45.7753238,4.8274386,1453423861514
1077,45.7752393,4.8274388,1453424224563
1078,45.7746191,4.8301546,1453424448496
1079,45.7752936,4.8274366,1453424583567
1080,45.775311,4.8274641,1453425063521
1081,45.7781999,4.8227105,1453425366452
1082,45.7752608,4.8274357,1453425448915
1083,45.7753121,4.827465,1453427439939
1084,45.7752991,4.8274334,1453429843959
1085,45.7752031,4.8274483,1453432065012
1086,45.7752883,4.8274418,1453434226324
1087,45.7753217,4.8274423,1453434465626
1088,45.7752647,4.8274415,1453436870667
1089,45.7753246,4.8274466,1453439031891
1090,45.7752092,4.8274513,1453441254876
1091,45.7752261,4.8274692,1453443656901
1092,45.7752431,4.8274776,1453445819056
1093,45.7752013,4.8274324,1453447981284
1094,45.775334,4.8274793,1453450142421
1095,45.7752068,4.8274324,1453452189218
1096,45.7752325,4.8274447,1453452368493
1097,45.775325,4.8274528,1453452789716
1098,45.7752434,4.8274355,1453455192366
1099,45.7752012,4.8274568,1453457353637
1100,45.7752399,4.8274266,1453458710023
1101,45.7755628,4.8274996,1453459154192
1102,45.7755034,4.827489,1453459235768
1103,45.7754267,4.8274975,1453459500622
1104,45.7754857,4.827466,1453459520572
1105,45.7752945,4.8274764,1453459540591
1106,45.775442,4.8274749,1453459592351
1107,45.7755482,4.8274772,1453459920191
1108,45.7788017,4.8328828,1453460016834
1109,45.7755141,4.8274879,1453460200403
1110,45.7755059,4.8274537,1453460310495
1111,45.7755485,4.8274776,1453460433410
1112,45.7755502,4.8274877,1453460566673
1113,45.7755323,4.8274872,1453460811943
1114,45.7788017,4.8328828,1453461081155
1115,45.7755228,4.8274699,1453461107791
1116,45.7755381,4.8274511,1453461119946
1117,45.7755135,4.8274554,1453461202493
1118,45.7755278,4.8274563,1453461592836
1119,45.7755707,4.8274691,1453461893722
1120,45.77557,4.8275026,1453461922727
1121,45.7788017,4.8328828,1453462210332
1122,45.7755307,4.8274895,1453463123984
1123,45.7788017,4.8328828,1453463580682
1124,45.7755885,4.8275024,1453463889006
1125,45.7755319,4.8275239,1453463966673
1126,45.7755529,4.8274612,1453464028640
1127,45.7755411,4.8274813,1453464329610
1128,45.775367,4.8274516,1453464452348
1129,45.7753068,4.8274381,1453464573561
1130,45.7726244,4.8211819,1453464628255
1131,45.7754463,4.8274639,1453464693560
1132,45.7752837,4.8274255,1453464814604
1133,45.7754831,4.8274638,1453464934614
1134,45.775456,4.8274739,1453465056288
1135,45.7753522,4.8274504,1453465176542
1136,45.7753578,4.8274499,1453465301177
1137,45.7752922,4.8274422,1453465421176
1138,45.7754383,4.8274656,1453465542217
1139,45.7753423,4.8274971,1453465662249
1140,45.7752888,4.8274373,1453465795181
1141,45.7753827,4.8274454,1453465915734
1142,45.7753761,4.8274568,1453466036808
1143,45.7752629,4.8274258,1453466156820
1144,45.775322,4.8275055,1453466277928
1145,45.7753314,4.8274563,1453466398762
1146,45.7753342,4.8274495,1453466519801
1147,45.7753779,4.8274809,1453466639800
1148,45.7755284,4.8274465,1453466760884
1149,45.7754873,4.8274632,1453466880890
1150,45.7755885,4.8275024,1453466976529
1151,45.7755448,4.8275207,1453467904586
1152,45.7753165,4.8274564,1453468066350
1153,45.7755195,4.8274711,1453468086008
1154,45.7754806,4.8274832,1453468106241
1155,45.7755633,4.8275007,1453468365407
1156,45.7726244,4.8211819,1453468486327
1157,45.7726244,4.8211819,1453468552105
1158,45.7726244,4.8211819,1453468665156
1159,45.7754986,4.8274802,1453468795540
